IRYMPLE,-34.2411100280344,142.172250069386
GLEN HUNTLY,-37.8897199933016,145.042220010627
GLENROWAN,-36.46289998826,146.224049973375
GLENGARRY,-38.1234999988111,146.57483002107
GLENFERRIE,-37.8214699884818,145.036440001086
LAKESIDE,-37.930039996558,145.459389961581
NATIMUK,-36.7446499910788,141.940880012161
NATYA,-34.9531397947659,143.226410075279
NERRIN NERRIN,-37.7636799959219,143.01784001201
POMBORNEIT,-38.2951399920075,143.29444998137
PORTLAND RAILWAY STATION,-38.3490100114804,141.607920022704
PULLUT,-35.9957899976832,142.035669996457
NEWTOWN,-37.696159996781,143.654840003386
NHILL,-36.3325299807454,141.655480027107
NINDA,-35.4533899668232,142.757289987177
GLEN IRIS,-37.8593099932126,145.058219990169
SEA LAKE,-35.5045699564174,142.84601001238
SCARSDALE,-37.6691799957488,143.656969991705
PURA PURA,-37.8192999940633,143.080699993652
PURALKA,-37.8208700919717,141.077089962674
QUAMBATOOK,-35.8511199636669,143.519290016832
RAINBOW,-35.8998400356621,141.992660049661
LAL LAL,-37.6758200005222,144.013779994029
SERVICETON,-36.3754199485108,140.988450082251
SHEEP HILLS,-36.3494899851981,142.529910003889
LALOR,-37.665850000195,145.017199999349
SKIPTON,-37.6899599985713,143.363469982758
THURLA,-34.3398900297478,142.10256997301
TIMBOON,-38.4831799878567,142.97758001366
TORRITA,-35.153499968631,141.934450029452
WERRIMULL,-34.3867900389893,141.595150010688
WILLAURA,-37.5477099880619,142.741140014719
ALMURTA,-38.4401199952809,145.566729984921
ALPHINGTON,-37.7783999998584,145.031249977682
ALTONA,-37.8671499956558,144.829649991084
COLBINABBIN,-36.5891300043231,144.795669996208
COLDSTREAM,-37.7262699981228,145.371519974546
COLLINGWOOD,-37.8045199934498,144.993749978343
GREAT WESTERN,-37.1522299739432,142.847590025202
TRAWALLA,-37.4349799985514,143.469210013356
GREENWALD,-37.9728600148587,141.378960071296
GRASSDALE,-37.7970700311991,141.645130057281
KANAGULK,-37.1263200075214,141.85246000529
KANIVA,-36.3770999757876,141.241800025641
GYMBOWEN,-36.7333200288063,141.592370054192
HADDON,-37.5902099963792,143.722220000254
HAMILTON,-37.746390011154,142.028620043189
LLANELLY,-36.7359900056731,143.858159961761
KERANG RAILWAY STATION,-35.7326299994628,143.924029988575
KIAMAL,-34.9941399919646,142.312650004736
LORQUON,-36.1340199758799,141.753680025354
MILDURA,-34.1817900261284,142.163169996646
LYONS,-38.0176499957786,141.465519986048
EUREKA,-37.563740000414,143.882649987126
KANANOOK,-38.1217499951502,145.13537998082
KANGAROO FLAT,-36.7949600032815,144.248999986319
KEELY,-35.8545295025114,144.252789945571
KENSINGTON,-37.7937799980623,144.93052995748
KOETONG,-36.1513299305158,147.477949995156
KOO-WEE-RUP,-38.1990099991913,145.487369973376
KOONWARRA,-38.5469299972654,145.948309980883
LANG LANG,-38.2650800022485,145.567319981815
LANGWARRIN,-38.1678699966236,145.167049970146
LARA,-38.0217799968242,144.414689961119
BRIGHT,-36.7302299869064,146.956879985194
MININERA,-37.6018299895711,142.962070009179
MIRALIE,-35.1147899653262,143.316239955485
MITRE,-36.7275800052201,141.78316007034
MITTYACK,-35.1548299549502,142.656499975457
NORADJUHA,-36.8339299868602,141.962830040726
KEON PARK,-37.6948700020108,145.011879982118
NULLAN,-36.4068899828596,142.552200024059
NULLAWIL,-35.851919960482,143.17535003468
NYARRIN,-35.3908899636957,142.694189959805
RED CLIFFS,-34.3077200332531,142.185999995792
KOOYONG,-37.8399299913979,145.033549995574
RENNICK,-37.8177901727083,140.976369789767
BRIGHTON BEACH,-37.9265099938984,144.989269992832
SMYTHESDALE,-37.6423599962467,143.683359989792
STAVELY,-37.603069989875,142.630439994846
TRESCO,-35.5031599878231,143.669490010335
ULTIMA,-35.4682799666563,143.267829987927
WINDERMERE,-37.4906299989988,143.710129987274
WINGEEL,-38.0843300035296,143.84998000701
WINNAP,-37.9428200295486,141.32038010627
ARCADIA,-36.5642700070867,145.333019971839
ANSTEY,-37.7612400029197,144.960689994776
ROBINVALE,-34.5847899699028,142.769849939113
FLEMINGTON BRIDGE,-37.7881399956272,144.939319947566
FLEMINGTON RACECOURSE,-37.7871999994577,144.907590007173
FLINDERS STREET RAILWAY STATION,-37.8184599966738,144.966529962553
FOSTER,-38.662169998038,146.209729990781
FOOTSCRAY,-37.8010899962442,144.903190021435
FAIRLEY,-35.6868900011693,143.86142993306
HATTAH,-34.7646099895511,142.279119878348
HENTY,-37.6616000403808,141.516430069619
HEYWOOD,-38.1348399854372,141.630579973426
KOIMBA,-34.9151299777434,142.865419974398
KOOLOONONG,-34.8808499775884,143.14917997789
KOPKE,-37.5630899949992,143.734670018806
KORONG VALE,-36.3546899955956,143.705910000278
KULWIN,-35.0312299626975,142.631799940103
KURTING,-36.5417900016337,143.814030038174
JOLIMONT,-37.8165299958636,144.984099990712
JORDANVILLE,-37.8735999870102,145.112090004238
BLACKBURN,-37.8200699872963,145.150010003529
KATUNGA,-36.0023001092201,145.458079947457
KANUMBRA,-37.0537399997937,145.66752000571
KANYAPELLA,-36.1649400089901,144.78662002454
KARDELLA,-38.4234599999818,145.871809964869
KERRISDALE,-37.1409500038338,145.262370026427
BONEGILLA,-36.1403299387848,146.992299906541
BORONIA,-37.8605599969058,145.284869976655
BOWMAN,-36.4840599911558,146.624769966388
BOWSER,-36.3190499946433,146.363950000759
BOX HILL,-37.8192199873173,145.121430005581
KINNABULLA,-35.8970299589703,142.796060090424
BROADMEADOWS,-37.6830500026301,144.919609958344
DAYLESFORD RAILWAY STATION,-37.3406799973931,144.152089974351
MOUTAJUP,-37.6659600109603,142.228010030418
PANITYA,-35.2361899234762,140.991430046716
PATCHEWOLLOCK,-35.3837799554397,142.189109950451
PENSHURST,-37.8686600102829,142.299490017449
SAINT ARNAUD,-36.622070016495,143.25903002317
VITE VITE,-37.8753999910242,143.173110024005
WAITCHIE,-35.3641999779851,143.103740048648
WAL WAL,-36.8262199732848,142.600000046306
WALPEUP,-35.1372499653168,142.020170007144
TALBOT,-37.171869996766,143.706169999532
WOORINEN,-35.2932700358594,143.451810000636
WOOLSTHORPE,-38.1507199959673,142.368659963267
YAAPEET,-35.7698900141353,142.05147003504
WANNON,-37.6670300152188,141.841450075085
WARRACKNABEAL,-36.2507599791183,142.40131000499
ASHBURTON,-37.8619699888195,145.081339984859
ASPENDALE,-38.0272199962734,145.102129982083
AUBURN,-37.8223999881331,145.045839991353
YANAC,-36.1340199725431,141.434680032231
FLYNN,-38.1694199989755,146.692939994973
JEWELL,-37.7749799998704,144.958719972628
VECTIS,-36.7144999824152,142.057250055075
ENGLEFIELD,-37.314350013939,141.821099980409
DARTMOOR,-37.9189400248753,141.272830074741
DEEP LEAD,-37.0099899754854,142.719950025159
DENNINGTON,-38.3611099860631,142.452169960754
DETPA,-36.1321699783941,141.853750084938
DIAPUR,-36.3204699750924,141.460350013693
GERANG GERUNG,-36.3728599785058,141.882530046791
GALAH,-35.0841299846946,142.174840019989
GALAQUIL,-35.9945300619203,142.408700076239
GLENALBYN,-36.5070700042375,143.748199980512
GAMA,-35.5391499711282,142.531529978989
GLENFYNE,-38.4030099919367,142.98690998379
HOPETOUN,-35.7304899875056,142.361309985946
HORSHAM,-36.7073999754996,142.200860002422
ILLOWA,-38.3256299880762,142.404279974661
INGLEWOOD,-36.573749998639,143.873729990099
LAKE CHARM,-35.622130000596,143.796109996757
LALBERT,-35.6722899706959,143.377110017555
LAH,-36.1292300275796,142.422620111145
DIMBOOLA,-36.4519699773018,142.031080018181
GLENLOTH,-36.1391799861711,143.336200016731
GLENORCHY,-36.905309979568,142.664560027166
COSGROVE,-36.3428099998638,145.634079981228
CRIB POINT,-38.3660099974068,145.204110015524
CROYDON,-37.7954599971936,145.280449983629
DALYSTON,-38.5715300012654,145.541039963416
DAREBIN,-37.7749599993333,145.038479969804
DARNUM,-38.1864599980647,146.003699994291
DALMORE,-38.1903999963685,145.419589954254
MANANGATANG,-35.0518399587277,142.883729945482
MAROONA,-37.4407799784994,142.86053001001
MARP,-37.8661000513187,141.192750004404
MARYBOROUGH,-37.0512400003194,143.742669973209
MASSEY,-36.2251199868213,142.859300051436
MYSIA,-36.2319399979732,143.755910002867
PIRA,-35.2551099632554,143.365199960913
PIRLTA,-34.3657201755268,141.898959976353
PIRRON YALLOCK,-38.364649990297,143.421839993705
PITTONG,-37.6662399941189,143.487519961479
PIANGIL,-35.056809965538,143.309579915808
PIER MILLAN,-35.2524999556115,142.673990003156
PIMPINIO,-36.5857599803057,142.122710037225
SANDFORD,-37.6091400370437,141.441930040172
STRATHKELLAR,-37.7045100146064,142.112060065277
SUTHERLAND,-36.5411500227736,143.190160100298
TATYOON,-37.5244399870875,142.945290019431
TERANG,-38.2362399893994,142.911479979424
TARNAGULLA,-36.7612400061895,143.832369980605
WARRENHEIP,-37.5775699970852,143.923059991736
WARRNAMBOOL RAILWAY STATION,-38.385129985461,142.473759958625
WATCHUPGA,-35.7601399590812,142.728260064687
WEDDERBURN JUNCTION,-36.4252599978569,143.687080000588
STONY CREEK,-38.5881799980225,146.037919989117
LILYDALE,-37.7570699985277,145.345979976541
WELSHPOOL,-38.6659400060586,146.43960997945
GREENSBOROUGH,-37.703950001692,145.108249987477
GUILDFORD,-37.1409699982047,144.168399986885
LAVERTON,-37.8636699947733,144.772609969391
HARCOURT,-37.0040599998713,144.253129982427
AVENEL,-36.8935900009793,145.229449978692
HALLAM,-38.0177399978274,145.269769965832
MIDDLE PARK,-37.8493899957814,144.965299971405
GOORNONG,-36.6149299989552,144.504200005981
PRESTON,-37.7386700025054,145.000529999325
SPOTSWOOD,-37.8306399992531,144.885939988235
PYRAMID HILL,-36.0530999467103,144.113199915713
STANHOPE,-36.4460400000454,144.981549981394
DRYSDALE,-38.1799599962517,144.557109987234
HARTWELL,-37.8439699913135,145.075609999825
HASTINGS,-38.3056499957775,145.185939994482
HEATHERDALE,-37.8188999966361,145.212789971767
HEATHMONT,-37.8283199958999,145.244549984219
HEIDELBERG,-37.7570799977489,145.060699969904
EBDEN,-36.1501199262594,147.023759872335
HEATHCOTE JUNCTION,-37.3677400049508,145.026219989022
Heyfield,-37.9795099929447,146.787530001539
HEYINGTON,-37.8347099946224,145.022719996025
HIGHETT,-37.9484299926407,145.041869970263
HILLSIDE,-37.832600005902,147.498090063408
HOLMESGLEN,-37.874479990516,145.090330006925
HOMEWOOD,-37.1947900043434,145.336540007022
BEECHWORTH,-36.3628899832036,146.689039986858
BENA,-38.4102399969197,145.760749985031
TALLANGATTA,-36.2181097878341,147.181280084981
LOCH,-38.3674499979734,145.709249969068
NAR NAR GOON,-38.0815899994253,145.571669986912
GLENROY,-37.7045300006007,144.917219984439
DANDENONG,-37.9899399964765,145.209629978418
BEVERIDGE,-37.4686500005283,144.996240010279
TONGALA,-36.252179964702,144.950840030673
TARWIN,-38.5767899981176,145.985139970834
MCKINNON,-37.9107099931575,145.038229983026
ROSLYNMEAD,-36.1295402981286,144.508439994574
ROYAL PARK,-37.7811899974409,144.951869953143
PANMURE,-38.342469987709,142.721149972267
OUYEN,-35.0704099837676,142.318020020427
KANAWALLA,-37.6702200207478,142.047400064683
WEST RICHMOND,-37.8149499943549,144.991419992613
WESTONA,-37.8651999935458,144.813449987115
TOOLONDO,-36.9913299932179,141.933869985026
TURRIFF,-35.4577199600191,142.469809961004
TUTYE,-35.2196899394241,141.48474994891
LEAWARRA,-38.1520399966309,145.139639991718
HAMPTON,-37.9380699918019,145.001419992452
TYLDEN,-37.3378700001091,144.437719979741
TYNONG,-38.0849700014578,145.628199990648
UPFIELD,-37.6660799983761,144.946750012488
MITCHAM,-37.8180899952479,145.192839982317
BUANGOR,-37.3683099876897,143.169559993489
BARNAWARTHA,-36.1028001337975,146.679589934232
GAPSTED,-36.5161999883864,146.678269945929
RIDDELLS CREEK,-37.4649599990548,144.679969974917
LILLIPUT,-36.1148500483683,146.472450082259
KYUP,-37.5884600273689,142.031750063697
LAKE BOGA,-35.4607099901818,143.631850004347
LASCELLES,-35.6090399722949,142.578129992357
LEARMONTH,-37.4297599985608,143.724989990766
MERBEIN,-34.1701200312313,142.059970014418
MERINGUR,-34.3906800261082,141.336260050521
LITTLE RIVER,-37.9628199950398,144.498849998605
NARRE WARREN,-38.0275899992499,145.303659966815
DIAMOND CREEK,-37.6734099989685,145.158459988146
COLAC,-38.3433699904692,143.586979986356
CARWARP,-34.4584300090064,142.199419963277
DERRINALLUM,-37.9412299919355,143.230539989495
Gelliondale,-38.620400011215,146.605980039458
GENERAL MOTORS,-38.0102499990448,145.244809967024
KERNOT,-38.4268199983153,145.596569991162
KYABRAM,-36.3098700097225,145.047999988733
LABURNUM,-37.820779986658,145.140710005064
BULLIOH,-36.1934696974073,147.332430002537
DIGGORA WEST,-36.3720700104769,144.50528996854
MANGALORE,-36.9362600015984,145.17674996794
WESTMERE,-37.6912199925999,142.970060002285
CARINA,-35.2543900119584,141.094620257739
CARISBROOK,-37.0430400005049,143.809459997679
BRIM,-36.0769900412095,142.42195008584
EAGLEHAWK,-36.7184500027486,144.248259999168
EAGLEMONT,-37.7635899983253,145.053949987363
EAST CAMBERWELL,-37.825889992691,145.068189994091
EAST RICHMOND,-37.8263999968128,144.997069977386
VIOLET TOWN,-36.637880001806,145.71893998204
MORWELL RAILWAY STATION,-38.236789997258,146.39708997552
KIATA,-36.362509983672,141.796420043053
YARRAMAN,-37.9782299951555,145.191619978857
LYNDHURST,-38.0473799982374,145.244279990991
NEWMARKET,-37.7873299989166,144.928979960448
NEWPORT,-37.8427200001686,144.883599978335
NEWSTEAD,-37.1132899977221,144.055650002851
NORTH BRIGHTON,-37.9048799906776,145.00259999987
NORTH GEELONG,-38.122839995326,144.352279986425
NORTH MELBOURNE,-37.8063099958893,144.941509968216
NORTH RICHMOND,-37.8103999934006,144.99249998692
NORTH WILLIAMSTOWN,-37.8573299996312,144.889069981803
NORTHCOTE,-37.7698700013396,144.995279975845
NOWINGI,-34.5989299913371,142.224210010768
NUNGA,-35.1332099713669,142.356220017027
WHITE CITY,-37.7984599999982,144.855700003964
NOWA NOWA,-37.7294599940349,148.096340007512
WILLIAMSTOWN BEACH,-37.8639800010413,144.89448998414
WILLISON,-37.835709994897,145.070299995651
CHELTENHAM,-37.9666499876251,145.054559987052
CHEVIOT,-37.2309600045874,145.465119971284
CHEWTON,-37.0848499997293,144.258479992296
CHILTERN RAILWAY STATION,-36.1553999900472,146.611809976157
NYAH WEST,-35.1879399668067,143.348799926661
GEELONG,-38.1442399976328,144.354949975695
MARONG,-36.7360400022623,144.131599995926
STAWELL,-37.0593799699469,142.773250024519
WAIL,-36.5066099734163,142.098050001239
DUNNSTOWN,-37.5885199974447,143.958789965442
GREDGWIN,-35.9710399827116,143.61961996917
NOBELIUS,-37.9338599972917,145.455269965869
NOBLE PARK,-37.9665799930141,145.176179982839
SAINT ALBANS,-37.7451300029199,144.800419986293
TRAGOWEL,-35.854489854933,143.981469965517
MOUNT WAVERLEY,-37.8751299880739,145.127370001413
Munro,-37.9177299920455,147.18553000546
YABBA NORTH,-36.2152000069842,145.689540033027
BONBEACH,-38.0653299957457,145.12006998174
CHELSEA,-38.053399993441,145.116719983644
EDITHVALE,-38.0365299957093,145.107619973097
WEDDERBURN,-36.4188099956924,143.60559001273
WENDOUREE,-37.5397799982724,143.820030017368
WYCHEPROOF,-36.0815299651316,143.227460029966
WARNE,-35.7806999626451,143.119750028243
ARDEER,-37.7829400012111,144.801259983087
MOE RAILWAY STATION,-38.176509998923,146.26236997923
MOLESWORTH,-37.167690008537,145.54096001643
MONT ALBERT,-37.8194299882221,145.105529979317
PORT MELBOURNE,-37.8409399965033,144.932710010989
PRAHRAN,-37.8495199964623,144.989859967121
WAYGARA,-37.7402399930685,148.316719960722
BENDIGO,-36.7656500013198,144.282979992587
BERWICK RAILWAY STATION,-38.0406799962472,145.345419973058
BOORHAMAN,-36.2259799907523,146.292379965873
CROXTON,-37.7641000024256,144.997059988164
ROSEBERRY,-35.8353399957729,142.423709987675
NUNAWADING,-37.8205399900283,145.17500999114
SALE,-38.1032499840915,147.054430024236
SANDOWN PARK,-37.9567399960411,145.162999979223
THOMASTOWN,-37.680340001085,145.014279974281
RUBY,-38.4457999968866,145.910159997484
EPPING,-37.6522500020836,145.031390005376
ORMOND,-37.9035599932032,145.03953999358
DOOEN,-36.6560499774444,142.258130017271
RUSHALL,-37.7832199982252,144.992399960893
RUSHWORTH,-36.5873500016569,145.021089979012
RUTHERGLEN,-36.0544100082562,146.462809960641
RUTHVEN,-37.7079000039294,145.009509998113
TATURA,-36.4420800213947,145.233779993258
WOODEND,-37.3593400031165,144.526229969363
WOODLEIGH,-38.3976799988854,145.635259972661
ASCOT VALE,-37.7753100013545,144.921829984989
FLAGSTAFF,-37.81197999689,144.955649981146
MORIAC,-38.2398500203127,144.173199976773
SAINT KILDA,-37.8590099937039,144.977919975164
TANDARRA,-36.4316600030647,144.219779960694
TARRAWARRA,-37.6565999974211,145.424749974105
TARRAWINGEE,-36.3738499990351,146.499049941537
LOCKINGTON,-36.2692100357768,144.534769971131
TECOMA,-37.9081299962549,145.342959970276
TELFORD,-36.0977300109618,145.936759963726
MACAULAY,-37.7942599954501,144.93616995545
MACEDON,-37.4234899958494,144.561240003653
MACORNA,-35.9213896864976,144.030169924116
Maffra,-37.9716599866135,146.980710035128
LOCKSLEY,-36.8335799987802,145.332629993907
TALLYGAROOPNA,-36.2369200139096,145.432010025652
GARDINER,-37.853179992734,145.051809989954
THORNBURY,-37.7550500024735,144.998580004884
AVOCA,-37.0807899880226,143.480049988982
BALLARAT,-37.5586499969011,143.859449976653
SPEED,-35.4019499528103,142.437859959957
Cowwarr ,-38.0148199929119,146.691590003874
LONDRIGAN,-36.3363999997139,146.417349996103
LONGWARRY,-38.1129299998243,145.771019965493
LONGWOOD,-36.8022599996607,145.419489988807
MERINDA PARK RAILWAY STATION,-38.0798499958114,145.264029973922
MELBOURNE CENTRAL STATION,-37.8102599983775,144.962939971067
MUSEUM STATION,-37.8102599983775,144.962939971067
WATERGARDENS,-37.7026300019843,144.775699981131
KEILOR PLAINS RAILWAY STATION,-37.7292600023694,144.793739989154
SAINT VINCENTS PLAZA,-37.8081799962754,144.976259983981
BOX HILL CENTRAL,-37.8159599863805,145.122640007728
ELGAR ROAD,-37.8148499858949,145.115700010054
NELSON ROAD,-37.8156799861877,145.11987000824
BURNLEY STREET,-37.811509997616,145.010139995738
RIVER BOULEVARD,-37.8117899968082,145.012919998224
INGLISBY ROAD,-37.8153999879978,145.10263996426
HOOD STREET,-37.8162399874821,145.109589989962
NEWQUAY DOCKLANDS,-37.8134599968974,144.940979974533
WATERFRONT CITY DOCKLANDS,-37.8142899967319,144.938479969877
TELSTRA DOME,-37.8142899963006,144.946809989431
CENTRAL PIER DOCKLANDS,-37.8151299971543,144.944589985725
BOURKE STREET DOCKLANDS,-37.8184599972697,144.945979991122
DOCKLANDS PARK,-37.8217899963853,144.94736999452
CENTRAL PIER WOODEN PLATFORM,-37.8148499971716,144.944869985707
BLACKBURN ROAD,-37.8523499855635,145.150979995813
SEVENOAKS ROAD,-37.8534599890889,145.158479991388
LAKESIDE DRIVE,-37.8542899904973,145.164309992284
SPRINGVALE ROAD,-37.8545699907488,145.167919993626
STANLEY ROAD,-37.8553999921961,145.174309995425
VERMONT SOUTH,-37.85623999374,145.182089986981
BUNDOORA METROPOLITAN FIRE BRIGADE,-37.708739999704,145.049869995044
SOUTHERN CROSS,-37.8183499967157,144.952519991998
SPENCER STREET,-37.8183499967157,144.952519991998
ST KILDA RAILWAY STATION,-37.8590099937039,144.977919975164
ST VINCENTS PLAZA,-37.8081799962754,144.976259983981
ST ARNAUD RAILWAY STATION,-36.622070016495,143.25903002317
ST JAMES RAILWAY STATION,-36.2712400039645,145.893480017696
ST ALBANS RAILWAY STATION,-37.7451300029199,144.800419986293
LYNBROOK RAILWAY STATION,-38.044999998099,145.242499984567
COOLAROO RAILWAY STATION,-37.6630399979113,144.925559984476
WILLIAMS LANDING RAILWAY STATION,-37.8699999960988,144.747229984132
CARDINIA ROAD RAILWAY STATION,-38.0713799988929,145.43749998252
LUNA PARK TRAM STOP,-37.8669299937242,144.977499975376
MELBOURNE CENTRAL STATION TRAM STOP,-37.8094299984373,144.963889971992
HARBOURSIDE DOCKLANDS TRAM STOP,-37.8183199972784,144.946119991113
BONNIE DOON,-37.0247800028933,145.853099979782
BENALLA,-36.5445500022662,145.983909949656
MAINDAMPLE,-37.0281400041116,145.939010028002
DEVENISH,-36.3310900033793,145.893859980049
WOODFIELD,-37.0189600031473,145.801479984089
GOORAMBAT,-36.4120900041023,145.924339986128
BADDAGINNIE,-36.5871599989011,145.864299958629
MERTON,-36.9792500076726,145.714540000079
WYNDHAM VALE RAILWAY STATION,-37.8408199970151,144.61472998133
TARNEIT RAILWAY STATION,-37.8320699952869,144.694119980443
