RICHMOND HIGH SCHOOL - GLEADELL STREET CAMPUS,2500236.840883219,2409291.30484809
Rubicon Outdoor Centre - Thornton Campus,2572818.8701814734,2466951.4577576015
Rubicon Outdoor School,2572818.8701814734,2466951.4577576015
WHITEHORSE TECHNICAL COLLEGE,2511042.368863481,2409074.269253616
WHITTLESEA TECHNICAL SCHOOL,2510623.6439012513,2442839.680652803
CHANDLER HIGH SCHOOL,2516057.3236683425,2390736.990457709
ENDEAVOUR HILLS TECHNICAL SCHOOL,2521293.859389237,2391326.8943485273
EPPING SECONDARY COLLEGE,2502950.113303397,2428535.338651873
ERINBANK SECONDARY COLLEGE,2491754.5046141217,2425478.737259295
SOMERVILLE SECONDARY COLLEGE,2515959.8426251356,2358653.723658436
MOUNT EVELYN SECONDARY COLLEGE,2533845.09322589,2413942.158728852
BALMORAL K-12 COMMUNITY COLLEGE,2214687.604181327,2468241.9343421366
DANDENONG HIGH SCHOOL - CLEELAND CAMPUS,2518744.4404351576,2391414.0234250613
OMEO HIGHER ELEMENTARY SCHOOL,2730862.66045847,2486079.0764631163
ORBOST SECONDARY COLLEGE,2805586.2830789876,2416300.783644257
CATHOLIC REGIONAL COLLEGE NORTH KEILOR,2482809.755918098,2422309.9779852405
CATHOLIC REGIONAL COLLEGE,2479807.8191031246,2422394.300006263
CATHOLIC REGIONAL COLLEGE,2460342.380747601,2424752.1105597075
CHELTENHAM SECONDARY COLLEGE,2506036.035398673,2394154.4405792374
CHRISTIAN COLLEGE INSTITUTE OF SENIOR EDUCATION - MAIN CAMPUS,2438992.5365683474,2367969.401606838
CLONARD COLLEGE,2441296.436103029,2374378.8904090784
ELWOOD COLLEGE,2498698.0477810074,2402085.804998083
EMERALD SECONDARY COLLEGE,2540332.607871857,2397332.635241596
Gilmore College for Girls,2490743.3114458546,2411318.3697369797
GROVEDALE COLLEGE,2441092.8843843364,2365461.2330034534
HOLMES SECONDARY COLLEGE,2497559.151240361,2410080.072211584
KILBREDA COLLEGE,2505772.683657321,2390781.4916961584
KILLESTER COLLEGE,2513359.537477075,2393556.571610541
KOO WEE RUP SECONDARY COLLEGE,2543431.446924687,2367033.7414208464
KORUMBURRA SECONDARY COLLEGE,2570191.5981998416,2339454.1308087558
LARA SECONDARY COLLEGE,2448329.544266009,2386846.583807542
LORETO COLLEGE,2396057.3002741397,2437564.1964182425
LUTHER COLLEGE,2524039.3801600384,2413079.230693926
MAZENOD COLLEGE,2514608.9008453703,2398423.7636790555
MENTONE GIRLS SECONDARY COLLEGE,2504700.2727068085,2391222.815727177
MERCY COLLEGE,2496876.0776485964,2418946.4591902737
MONTEREY SECONDARY COLLEGE,2512952.8822045154,2375014.8401324367
MONTMORENCY SECONDARY COLLEGE,2510016.5131203723,2420752.3090932984
MOUNT LILYDALE MERCY COLLEGE,2531525.9416532214,2416628.172759073
NAGLE COLLEGE,2727743.0744062564,2404009.4944757847
NAZARETH COLLEGE,2517181.3393641883,2395640.7245630063
OUR LADY OF SION COLLEGE,2511438.70516384,2409178.066032349
PATTERSON RIVER SECONDARY COLLEGE,2511821.421965459,2379747.437475601
SUNSHINE COLLEGE - NORTH SUNSHINE CAMPUS,2485952.240354249,2414087.4745426457
EMMANUEL COLLEGE - NOTRE DAME CAMPUS,2477499.5121318037,2401919.160341465
BELLARINE SECONDARY COLLEGE - OCEAN GROVE CAMPUS,2459891.515666762,2360084.4619849212
AL-TAQWA COLLEGE - OLIVE BRANCH ANNEXE,2473211.3433413883,2410082.018415422
KURNAI COLLEGE - PRECINCT CAMPUS,2624632.9195126644,2353748.683795559
LAVALLA CATHOLIC COLLEGE - PRESENTATION CAMPUS,2612756.8834456946,2367869.9512021756
PARADE COLLEGE - PRESTON CAMPUS,2500430.080051815,2417468.7256412935
WESTERN HEIGHTS SECONDARY COLLEGE - QUAMBY CAMPUS,2441518.394394529,2374987.652343943
RESERVOIR HIGH SCHOOL - RESERVOIR CAMPUS,2502624.411030763,2419850.034766335
LYNALL HALL COMMUNITY SCHOOL - RICHMOND CAMPUS,2500160.240181067,2409230.2636933103
PADUA COLLEGE - ROSEBUD CAMPUS,2491898.2448348193,2347619.0400181627
CAROLINE CHISHOLM CATHOLIC COLLEGE - SACRED HEART CAMPUS,2486748.147612968,2412718.0945638893
SANDRINGHAM COLLEGE - SANDRINGHAM YEAR 7-10 CAMPUS,2501886.984665976,2394459.4187429184
SANDRINGHAM COLLEGE - SENIOR CAMPUS,2502052.063664907,2393833.373242393
ESSENDON EAST KEILOR DISTRICT COLLEGE - SENIOR CAMPUS,2491358.282420029,2416191.295299351
ESSENDON KEILOR COLLEGE - ESSENDON CAMPUS,2491358.282420029,2416191.295299351
MILL PARK SECONDARY COLLEGE - SENIOR CAMPUS,2505599.23293734,2428428.560246786
Castlemaine Secondary College - Senior Campus,2430165.9536139513,2491160.0996267516
CAMBERWELL GIRLS GRAMMAR SCHOOL - SENIOR SCHOOL,2505257.1307593216,2409199.760728361
LAVALLA CATHOLIC COLLEGE - ST PAULS CAMPUS,2632806.788515135,2366789.8691166956
OZFORD COLLEGE - ENGLISH LANGUAGE CENTRE,2496967.5677310023,2409696.9732673243
COPPERFIELD COLLEGE - SYDENHAM JUNIOR CAMPUS,2478667.6164606228,2422042.994658474
HUME CENTRAL SECONDARY COLLEGE - TOWN PARK CAMPUS,2492534.3251287695,2424488.4041448254
ISIK COLLEGE - MEADOW FAIR CAMPUS,2493096.2534521013,2425486.6062991284
FRANKSTON HIGH SCHOOL - VCE CAMPUS,2511312.380197786,2371204.2199850203
WANGARATTA HIGH SCHOOL - CUSACK STREET CAMPUS,2617860.7691252795,2569743.5113473907
ST KEVINS COLLEGE - WATERFORD CAMPUS,2499787.8203245583,2408855.12474717
TRARALGON COLLEGE - WEST CAMPUS,2633115.7366176117,2366712.7794465125
ST BERNARDS COLLEGE,2489707.0431459146,2416833.1420601886
KENSINGTON COMMUNITY HIGH SCHOOL,2493445.104267567,2412561.7446074327
MOUNT ST JOSEPH GIRLS COLLEGE,2483428.6382488664,2404113.951684881
SACRED HEART GIRLS COLLEGE,2507570.43534606,2399880.422082915
ST BEDES COLLEGE,2505991.753800697,2390003.256638962
ST BRIGIDS COLLEGE,2250627.575401555,2527709.7938711643
ST JOHNS REGIONAL COLLEGE,2519875.529909642,2390085.0102117285
ST JOSEPHS COLLEGE,2441433.9802401867,2372147.506928403
ST JOSEPHS COLLEGE,2476896.6483576302,2597816.2676774543
SYDNEY ROAD COMMUNITY SCHOOL,2496641.5889755804,2414585.7925313376
ASSUMPTION COLLEGE,2495357.5394079895,2466597.4093009643
CATHOLIC COLLEGE,2667628.8148373924,2594936.104117781
CATHOLIC LADIES COLLEGE LTD,2512657.504045736,2421031.7484154906
FCJ COLLEGE,2587314.824735209,2549176.3368640617
GALEN CATHOLIC COLLEGE,2617641.9761678856,2572560.6332045775
ST KEVINS COLLEGE,2502174.2015090752,2407293.245445924
JOHN PAUL COLLEGE,2512175.3370817816,2373967.0246642064
EMMANUEL COLLEGE INC - SECOND CAMPUS,2279915.8857043153,2344640.6100243805
ST FRANCIS XAVIER COLLEGE - JUNIOR CAMPUS,2529750.713073702,2381125.8549649836
LOYOLA COLLEGE,2507118.627749602,2421940.5615188684
MARIAN COLLEGE,2317164.030432716,2466423.7551405784
MARIST-SION COLLEGE,2580218.587704027,2370986.119942018
MARY MACKILLOP CATHOLIC REGIONAL COLLEGE,2584104.2547413604,2336786.8606181843
DANDENONG HIGH SCHOOL - MYUNA SECONDARY TEACHING UNIT,2520307.1515415465,2390573.466340798
FOUNTAIN GATE SECONDARY COLLEGE,2525942.0916008414,2388397.8883500937
GLENEAGLES SECONDARY COLLEGE,2524299.0972576346,2391807.085006471
HALLAM SENIOR SECONDARY COLLEGE,2522940.868553063,2388970.5264904797
OUR LADY OF THE SACRED HEART SCHOOL,2228040.9245629227,2810212.4521750286
RED ROCK CHRISTIAN COLLEGE,2474015.1180629823,2442357.9277749415
SHOLEM ALEICHEM COLLEGE,2500106.4425207134,2402090.345133434
TARRINGTON LUTHERAN SCHOOL,2244030.3607240873,2411064.880526888
TRINITY ANGLICAN COLLEGE WODONGA,2675043.4196785856,2590248.738270607
GIPPSLAND GRAMMAR - SECOND CAMPUS,2681188.5822435278,2374554.9538807264
FIRBANK GRAMMAR SCHOOL - SECOND CAMPUS,2499739.6978560532,2399252.2985420115
GOOD SHEPHERD COLLEGE - SECOND CAMPUS,2238426.4509637826,2414807.1181449825
SACRED HEART COLLEGE,2442159.233602854,2372229.1606238773
SACRED HEART COLLEGE,2451995.746546988,2471801.987726966
SANTA MARIA COLLEGE,2500218.4879930303,2414512.101977829
SOMERVILLE SECONDARY COLLEGE,2514763.8663984435,2363784.634180799
ST HELENA SECONDARY COLLEGE,2512339.708959631,2423769.0445313174
FIRBANK GRAMMAR SCHOOL - SANDRINGHAM CAMPUS,2501409.6202594587,2393708.0825870875
MERCY REGIONAL COLLEGE,2337113.9758572234,2361347.967900778
OUR LADY OF THE SACRED HEART COLLEGE,2503511.4839208964,2397268.1350285597
PRESENTATION COLLEGE WINDSOR,2499535.3678727844,2404826.2335647233
EDENHOPE SECONDARY COLLEGE,2171045.9260165053,2489896.125970695
WAVERLEY CHRISTIAN COLLEGE,2518933.2544079986,2402649.4246230414
RUTHERGLEN HIGH SCHOOL,2630815.7382361377,2603017.8403832596
TAWONGA SECONDARY SCHOOL,2693555.82212471,2526631.195319647
TIMBARRA P-9 COLLEGE,2528296.0432956303,2387158.1787561746
ALTONA P-9 COLLEGE,2483892.750699098,2404364.583899094
CRANBOURNE EAST SECONDARY COLLEGE,2526841.8750993763,2377332.785852016
MERBEIN P-10 COLLEGE - SECONDARY CAMPUS,2229737.117196214,2810038.177091956
MERBEIN P-10 COLLEGE - JENNER STREET CAMPUS,2227974.3032944193,2809799.3361964375
MERBEIN P-10 COLLEGE - STURT HIGHWAY CAMPUS,2224448.7633411186,2804443.5269247107
ALBERT PARK COLLEGE,2495366.9710775954,2406250.064458306
SON CENTRE CHRISTIAN COLLEGE,2367897.65583805,2679019.299074676
YARRA HILLS SECONDARY COLLEGE - SENIOR CAMPUS,2527818.692116422,2412410.5040757935
DOVETON COLLEGE,2521351.213413929,2390046.963785588
SURF COAST SECONDARY COLLEGE,2440853.2764528845,2355047.529743525
TARNEIT SENIOR COLLEGE,2471867.579246466,2407473.8321060045
WALLAN SECONDARY COLLEGE,2498359.8984340704,2453572.8989747986
WARRAGUL REGIONAL COLLEGE,2581108.516816041,2370292.58000735
WESTERN PORT SECONDARY COLLEGE,2515428.503353776,2354801.4472304936
MARCELLIN COLLEGE,2507282.814317615,2414018.3884181976
OUR LADY OF MERCY COLLEGE,2505955.6680045766,2415889.534343905
TAYLORS LAKES SECONDARY COLLEGE,2481871.525271989,2421478.9643233474
TEMPLESTOWE COLLEGE,2510775.948847513,2414830.36992043
NOTRE DAME COLLEGE,2536576.1833680635,2569302.106346404
SALESIAN COLLEGE,2508819.790572495,2402036.865830129
SALESIAN COLLEGE,2476949.2483312697,2436424.796283284
ST PATRICKS COLLEGE,2396775.85738447,2437257.8492339384
FRANKSTON HIGH SCHOOL - 7-10 CAMPUS,2511301.604483593,2371013.3050670773
CHRISTIAN BROTHERS COLLEGE - BALACLAVA,2499717.567272208,2403524.334031202
BALLARAT SECONDARY COLLEGE - BARKLY SENIOR CAMPUS,2400066.379391361,2436787.065561345
CRUSOE 7-10 SECONDARY COLLEGE - BENDIGO TEACHING UNIT,2436734.6877409597,2525795.484161511
"PRESHIL, THE MARGARET LYTTLE MEMORIAL SCHOOL - BLACKHALL-KALIMNA PRESHIL SENIOR SCHOOL",2504356.74131861,2409784.070515764
DROUIN SECONDARY COLLEGE - BLACKWOOD ANNEXE,2573424.0472987066,2360355.9580457453
EMMAUS COLLEGE - BURWOOD CAMPUS,2508483.2078132383,2405847.4923981912
YARRA HILLS SECONDARY COLLEGE - CAMBRIDGE CAMPUS,2528544.2185786488,2411562.345112223
CATHOLIC REGIONAL COLLEGE,2482292.432298571,2417986.10404939
BRUNSWICK SECONDARY COLLEGE - CENTRAL TEACHING UNIT,2495238.331477498,2415805.9482667055
KEYSBOROUGH SECONDARY COLLEGE - ACACIA CAMPUS,2516041.485040823,2390723.7013495034
CAROLINE CHISHOLM CATHOLIC COLLEGE - CHRIST THE KING CAMPUS,2487825.4085062104,2412703.0798146008
COBURG SENIOR HIGH SCHOOL - COBURG TEACHING UNIT,2497685.571616148,2417834.664604852
COLLINGWOOD COLLEGE - COLLINGWOOD ALTERNATIVE SCHOOL,2498735.4156297618,2410957.1290936125
ST MONICAS COLLEGE - DALTON ROAD CAMPUS,2502795.2689990285,2427295.7439539637
COPPERFIELD COLLEGE - DELAHEY SENIOR CAMPUS,2479937.5530447713,2420137.218541952
BENALLA COLLEGE - DUNLOP CAMPUS,2588684.529539182,2549604.930578511
TRARALGON COLLEGE - EAST CAMPUS,2636038.831828755,2365427.7090209816
BALLARAT SECONDARY COLLEGE - EAST CAMPUS,2402139.0822488265,2437386.3385967836
ESSENDON EAST KEILOR DISTRICT COLLEGE - EAST KEILOR CAMPUS,2488516.773118093,2417905.924703678
ESSENDON KEILOR COLLEGE - EAST KEILOR CAMPUS,2488516.773118093,2417905.924703678
ROWVILLE SECONDARY COLLEGE - EASTERN CAMPUS,2523283.304960501,2397771.4726153677
WODONGA MIDDLE YEARS COLLEGE - FELLTIMBER CAMPUS,2667608.8920053104,2595206.1731898934
MOUNT ERIN SECONDARY COLLEGE - FRANKSTON CAMPUS,2512849.0969371805,2369686.7646099897
TRARALGON COLLEGE - HAZELWOOD ESTATE,2620729.726147322,2353641.874670311
KEYSBOROUGH SECONDARY COLLEGE - BANKSIA CAMPUS,2514045.277478604,2392673.0406055134
RESERVOIR HIGH SCHOOL - HEIDELBERG SECONDARY TEACHING UNIT,2502607.6596192457,2419844.490831569
HORSHAM COLLEGE - HORSHAM HIGH CAMPUS,2248480.385205409,2528273.711738214
WODONGA MIDDLE YEARS COLLEGE - HUON CAMPUS,2670160.3724407274,2594749.7029440533
DAMASCUS COLLEGE,2400270.700345576,2431555.4165689424
EMMANUEL COLLEGE INC - EMMANUEL COLLEGE INC.,2279547.328233217,2344922.9307443677
MOUNT WAVERLEY SECONDARY COLLEGE - JUNIOR CAMPUS,2511496.6400084575,2403919.343156753
PENLEIGH AND ESSENDON GRAMMAR SCHOOL - KEILOR EAST CAMPUS,2488571.157335771,2418745.036725946
DE LA SALLE COLLEGE - KINNOULL CAMPUS,2502809.868451755,2405059.9630792364
CATHOLIC COLLEGE BENDIGO - LA VALLA CAMPUS,2440960.334472442,2525235.583185736
SALE COLLEGE - MACALISTER CAMPUS,2681361.514238587,2374964.225182562
The Geelong College - The Geelong College Senior School,2442157.0898694405,2371906.1138357306
GIPPSLAND GRAMMAR - MAIN CAMPUS,2681101.897052154,2376665.2609194107
FIRBANK GRAMMAR SCHOOL - MAIN CAMPUS,2499730.8978002924,2399444.314050572
NEWHAVEN COLLEGE - MAIN CAMPUS,2530893.29198803,2332313.164111615
METHODIST LADIES COLLEGE - MALLACOOTA CAMPUS,2926034.9812253416,2435881.116634138
KURNAI COLLEGE - MORWELL CAMPUS,2625458.5104651134,2362683.75070397
YARRA HILLS SECONDARY COLLEGE - MOUNT EVELYN CAMPUS,2533774.658100811,2413952.43146261
ESSENDON EAST KEILOR DISTRICT COLLEGE - NIDDRIE CAMPUS,2489344.7747494928,2418976.9005830586
ESSENDON KEILOR COLLEGE - NIDDRIE CAMPUS,2489344.7747494928,2418976.9005830586
STAR OF THE SEA COLLEGE,2499716.791935089,2400486.5231423406
MACKILLOP CATHOLIC REGIONAL COLLEGE - ST MARYS CAMPUS,2473312.355152754,2394149.5722285425
THOMAS CARR COLLEGE,2473778.327051487,2405889.556119237
TRINITY COLLEGE COLAC INC,2375597.90501149,2349016.784163207
VICTORIA UNIVERSITY SECONDARY COLLEGE - BRIMBANK CAMPUS,2481135.5480858954,2417827.0949802566
SWIFTS CREEK SCHOOL (INTERIM NAME) - SECONDARY CAMPUS,2741554.4015749027,2466935.4210034683
MERBEIN P-10 COLLEGE - SECONDARY CAMPUS,2229731.342087552,2809985.7848832738
CHRISTIAN COLLEGE INSTITUTE OF SENIOR EDUCATION - ARTS/TECHNOLOGY CENTRE VILLA PALOMA CAMPUS,2438735.459592222,2366110.311834288
HERITAGE COLLEGE - OFFICER CAMPUS,2536575.022845679,2382912.5186433746
ST ALOYSIUS COLLEGE,2494968.3328544335,2412010.0862805406
ST JAMES  COLLEGE,2506274.7204784486,2397184.3854460455
WOODLEIGH SCHOOL - SENIOR CAMPUS,2515300.7074741395,2367631.220348575
DIAMOND VALLEY COLLEGE,2514766.996378271,2425323.3070874084
Footscray City College,2490665.700273754,2412209.504835684
BACCHUS MARSH COLLEGE,2449996.7711207387,2423766.838573899
MULLAUNA SECONDARY COLLEGE,2516744.9729440496,2410416.6427488225
SOUTH OAKLEIGH SECONDARY COLLEGE,2507892.8483098815,2397642.5252093906
NEW GENERATION COLLEGE,2496788.8602070212,2409610.336653851
COMMUNITY COLLEGE GIPPSLAND LTD,2581159.3081894103,2368846.718678236
SEYMOUR COLLEGE - LOCO STREET CAMPUS,2512554.509461565,2496680.724567257
GOOD SHEPHERD COLLEGE - MAIN CAMPUS,2239398.246497867,2410411.394774301
HORSHAM COLLEGE - MC KENZIE CREEK CAMPUS,2248013.487099619,2520364.0279888865
CROYDON COMMUNITY SCHOOL - RECONNECTING YOUTH CAMPUS,2514645.6548797917,2399328.285249712
THE HAMILTON AND ALEXANDRA COLLEGE - SENIOR CAMPUS,2237760.8554257406,2414094.5682560215
ST JOSEPHS COLLEGE MILDURA,2237373.54826322,2808064.6880258266
ST MARY OF THE ANGELS COLLEGE,2518807.624454773,2604538.6050222777
NOTRE DAME COLLEGE - EMMAUS CAMPUS,2536628.640962485,2574843.064589279
CROYDON COMMUNITY SCHOOL,2524564.625099027,2411361.8546337485
LYNALL HALL COMMUNITY SCHOOL,2500198.9838217823,2409393.4143512417
GLEN EIRA COLLEGE,2503343.5765034794,2401710.0904511064
METHODIST LADIES COLLEGE -KINDLE,2503384.585810066,2409589.1820339197
Elevation Secondary College,2490332.837366451,2433596.4875024743
Homestead Senior Secondary College,2479678.7669793377,2398545.0367047237
Greater Otway Applied Learning School,2359264.120263494,2312120.788151482
ARARAT SECONDARY COLLEGE MIDDLE SCHOOL CAMPUS,2315765.601122573,2466253.489214033
STOTTS COLLEGES,2497407.7415513997,2409941.2928673914
CARRANBALLAC P-9 COLLEGE BOARDWALK CAMPUS,2477300.089753227,2401820.950104704
THE GRANGE SECONDARY COLLEGE,2471462.678377248,2404624.4749332974
SALE COLLEGE MACALISTER CAMPUS,2680866.7553084563,2374964.9672300024
MACALISTER SECONDARY COLLEGE,2680866.7553084563,2374964.9672300024
LA TROBE SECONDARY COLLEGE,2505154.9173413864,2419099.7247870825
MACROBERTSON GIRLS HIGH SCHOOL,2497523.0076210257,2407238.776895699
MAFFRA SECONDARY COLLEGE,2674189.391712495,2391107.5495289583
MAFFRA HIGH SCHOOL,2674189.391712495,2391107.5495289583
OVERNEWTON ANGLICAN COMMUNITY COLLEGE - TAYLORS LAKES CAMPUS,2480004.770970216,2423378.0744519923
CAMPERDOWN COLLEGE - WILSON STREET,2337638.093626857,2360831.9080687463
NEWHAVEN COLLEGE - PHILLIP ISLAND TOURIST ROAD CAMPUS,2523764.3076417493,2334780.339874793
YUILLE PARK P-8 COMMUNITY COLLEGE - YUILLE CAMPUS,2396095.594865422,2441546.7852607667
BACCHUS MARSH GRAMMAR,2449871.064825681,2423253.344381636
CHARLTON COLLEGE - CHARLTON COLLEGE (CLUSTER),2351518.554272673,2579241.4713412337
KARDINIA INTERNATIONAL COLLEGE,2441063.1620566165,2376620.6741902214
KINGS COLLEGE,2282039.5237229858,2345973.6800801745
ST ANTHONYS COPTIC ORTHODOX COLLEGE,2513852.760850377,2375679.415754961
ST JOHNS GREEK ORTHODOX COLLEGE,2499889.841469379,2417079.18146535
ST MARYS COPTIC ORTHODOX COLLEGE,2493931.2845831625,2427221.8796662036
AL SIRAAT COLLEGE,2503313.673960455,2430727.0481841937
FRAYNE COLLEGE,2674506.916373411,2589885.6860876195
XAVIER COLLEGE - KOSTKA HALL CAMPUS,2499475.1323298956,2397120.1249853186
ST AUGUSTINES COLLEGE,2504015.9853799245,2576610.4619347863
CRUSOE 7-10 SECONDARY COLLEGE,2431609.993843343,2523175.9433794264
MCCLELLAND SECONDARY COLLEGE,2513890.0119049847,2372771.050120822
ALKIRA SECONDARY COLLEGE,2527089.265544642,2380862.956849252
SUZANNE CORY HIGH SCHOOL,2473679.142238211,2400764.8133807834
AVENUES EDUCATION,2503028.515442107,2396455.856242365
WESTERN ENGLISH LANGUAGE SCHOOL - WYNDHAM SECONDARY CAMPUS,2469532.689240439,2401294.6122986805
CRAIGIEBURN SECONDARY COLLEGE,2494345.114576901,2432445.9701524917
CRANBOURNE HIGH SCHOOL,2525096.4448128752,2377044.057093451
KEALBA SECONDARY COLLEGE,2484207.9501346964,2418762.375927141
ST MARYS COLLEGE,2512539.239516393,2497784.8133177795
POINT COOK PREP - YEAR 9 COLLEGE,2475873.55397451,2400801.3916981155
ACACIA COLLEGE,2506667.525018105,2433525.0467173215
THOMASTOWN SECONDARY COLLEGE,2500171.117797343,2424682.609305173
THORNBURY HIGH SCHOOL,2502221.409444643,2416050.0623897295
TIMBERTOP SCHOOL,2615885.6621959335,2485198.2750493363
COLBINNABIN STATE SCHOOL,2477187.067410608,2544849.724417651
BALLARAT EAST SECONDARY COLLEGE,2402171.626314518,2437398.9254678674
BALLARAT HIGH SCHOOL,2395589.3969776835,2437818.105510464
THE ALPINE SCHOOL,2699783.2623268464,2495040.3734182846
CAROLINE SPRINGS COLLEGE,2476927.7795882714,2417250.559044255
HUME CENTRAL SECONDARY COLLEGE BLAIR STREET CAMPUS,2493752.3090541326,2424662.5296355486
HUME CENTRAL SECONDARY COLLEGE DIMBOOLA ROAD CAMPUS,2492380.9433972966,2424383.943838153
SAINT ARNAUD HIGH SCHOOL,2343478.513514222,2541913.875192782
